timestamp_ms,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1729504800000,68377.99,68482.87,68261.61,68281.49,1318.07234,1729508399999,90154392.5175232,104832,582.2938,39835099.0607904,0
1729508400000,68281.5,68434.0,68169.02,68238.01,815.1721,1729511999999,55678055.8947424,112598,343.76074,23480509.2760165,0
1729512000000,68238.0,68328.68,68046.0,68207.27,885.71411,1729515599999,60390997.0844435,123828,333.58913,22748503.2954679,0
1729515600000,68207.26,68242.0,67152.0,67312.0,5358.21525,1729519199999,362448072.8076532,413584,1538.61245,104021678.3907415,0
1729519200000,67312.01,67620.25,67020.0,67268.0,3713.85728,1729522799999,250050972.53900713,354163,1419.2258,95577820.1842801,0
1729522800000,67268.0,67347.96,66840.67,67341.02,2856.87172,1729526399999,191469203.9528939,287707,1505.12329,100883123.6812539,0
1729526400000,67341.02,67344.0,66894.0,67327.0,1382.94149,1729529999999,92826175.9208638,206228,667.47651,44806942.2873157,0
1729530000000,67326.99,67669.62,67260.0,67526.01,1640.03756,1729533599999,110754101.2580945,185288,858.0058,57937101.1396286,0
1729533600000,67526.0,67526.01,67035.04,67335.05,1277.99748,1729537199999,85990284.9879569,161211,601.99046,40504866.9561425,0
1729537200000,67335.05,67941.17,67335.01,67763.0,1240.18922,1729540799999,83905210.400317,181036,658.93159,44578206.3284446,0
1729540800000,67763.99,67818.19,67624.18,67749.99,494.38709,1729544399999,33472706.8526878,93359,207.26843,14033516.4373834,0
1729544400000,67750.0,67933.79,67688.14,67803.21,389.90719,1729547999999,26439411.4842686,64593,168.26682,11409350.0756925,0
1729548000000,67803.21,67878.78,67602.84,67781.07,544.89463,1729551599999,36919473.1086983,90728,199.86065,13540609.5786105,0
1729551600000,67781.07,67781.08,67366.66,67377.5,662.80013,1729555199999,44753167.9782971,86730,198.48321,13401607.0726882,0
1729555200000,67377.5,67406.5,66571.42,67149.73,2276.06378,1729558799999,152417515.7282511,293095,994.91436,66620900.8675043,0
1729558800000,67149.73,67538.0,67050.0,67508.29,826.66904,1729562399999,55689722.2756862,175833,423.06911,28498922.2002885,0
1729562400000,67508.29,67694.92,67269.32,67317.23,876.23526,1729565999999,59183544.6064796,113554,428.57733,28953330.5362942,0
1729566000000,67317.23,67553.34,67300.55,67390.02,551.26328,1729569599999,37151669.3900313,73881,242.6533,16353008.9485265,0
1729569600000,67390.01,67493.35,67278.02,67493.34,386.13539,1729573199999,26020681.0600156,50419,186.77119,12585346.6578674,0
1729573200000,67493.35,67642.23,67452.05,67579.99,605.65686,1729576799999,40927654.282528,63073,286.46446,19358023.6332846,0
1729576800000,67579.99,67800.0,67572.0,67572.01,992.83241,1729580399999,67233660.4456538,96701,591.11485,40032902.2635726,0
1729580400000,67572.0,67696.97,67386.04,67402.0,598.06763,1729583999999,40398332.1707728,66169,316.16769,21354880.0160789,0
1729584000000,67402.0,67402.14,66900.0,66934.07,1660.35676,1729587599999,111444969.4759928,177245,621.81331,41730424.1919106,0
1729587600000,66934.08,67127.71,66740.0,66960.02,1798.41018,1729591199999,120332796.0322093,231211,838.011,56080937.2828314,0
1729591200000,66960.02,67240.0,66868.53,67184.56,1590.12437,1729594799999,106627045.5576826,141424,908.43056,60909322.2245513,0
1729594800000,67184.56,67526.67,67166.95,67299.15,904.03864,1729598399999,60888934.0597741,135124,455.74191,30696718.2938281,0
1729598400000,67299.15,67474.23,66860.0,66984.0,964.61675,1729601999999,64727172.0030452,178712,442.81717,29715744.8858447,0
1729602000000,66984.0,67175.0,66644.18,66998.21,1827.6462,1729605599999,122328246.6053181,319472,817.38809,54724371.7115502,0
1729605600000,66998.21,67686.67,66828.0,67559.03,2285.92003,1729609199999,153976791.9878104,480329,1305.02249,87917513.642736,0
1729609200000,67559.03,67693.34,67105.65,67282.27,1155.40221,1729612799999,77838282.4572578,235042,513.89962,34619070.8059441,0
1729612800000,67282.27,67282.28,66920.0,66966.07,968.42904,1729616399999,64947578.8141221,185331,405.16856,27166540.5320378,0
1729616400000,66966.06,67435.0,66946.5,67331.58,952.92437,1729619999999,64080085.0024745,166659,631.78115,42475263.896558,0
1729620000000,67331.58,67534.19,67246.79,67385.0,1006.37813,1729623599999,67847475.2360737,119132,729.79487,49198812.2178658,0
1729623600000,67385.0,67635.72,67343.81,67482.98,701.61513,1729627199999,47369592.3443956,116623,376.37401,25407524.02466,0
1729627200000,67482.99,67575.57,67422.12,67532.0,447.5872,1729630799999,30217348.7549919,69738,302.86469,20447810.205603,0
1729630800000,67532.0,67550.0,67415.3,67534.85,244.98103,1729634399999,16524654.7024746,37064,138.66855,9352929.3280377,0
1729634400000,67534.85,67836.01,67491.05,67724.0,618.02795,1729637999999,41829112.0721142,81361,303.17969,20520147.4559983,0
1729638000000,67724.0,67773.94,67292.0,67426.0,359.58104,1729641599999,24282926.5954004,62099,139.83061,9440443.4164997,0
1729641600000,67426.01,67472.83,67130.43,67179.13,577.86445,1729645199999,38856655.9492945,129987,259.03621,17418389.779571,0
1729645200000,67179.13,67386.94,67179.13,67348.46,393.55985,1729648799999,26483283.4233024,71709,195.69149,13166942.217727,0
1729648800000,67348.46,67386.93,67068.28,67096.0,581.36673,1729652399999,39062967.2657006,94457,200.62056,13482233.9564713,0
1729652400000,67095.99,67180.92,66890.0,67082.1,639.25878,1729655999999,42838409.1132839,111648,280.36798,18787741.2822852,0
1729656000000,67082.1,67249.84,66999.99,67217.48,515.38779,1729659599999,34598962.3830557,65328,286.67975,19249765.0315807,0
1729659600000,67217.48,67227.59,67042.44,67087.06,344.91746,1729663199999,23151627.7124726,75447,121.62681,8165197.2748262,0
1729663200000,67087.06,67302.83,66904.18,66917.55,734.38739,1729666799999,49287592.0319077,79014,363.58103,24408766.3591891,0
1729666800000,66917.55,67000.77,66800.0,66852.34,610.35202,1729670399999,40833683.3652195,130989,283.7117,18980619.6438567,0
1729670400000,66852.33,67048.0,66415.62,66530.0,1433.79395,1729673999999,95657736.9267306,180649,599.24502,40013527.1436121,0
1729674000000,66530.0,66602.35,66200.0,66516.0,1401.02255,1729677599999,93054669.3396729,214371,708.65325,47074934.7715328,0
1729677600000,66515.99,66643.5,66397.37,66398.19,898.8687,1729681199999,59797630.517232,108861,279.39244,18588797.937419,0
1729681200000,66398.18,66600.0,66276.04,66414.0,944.47823,1729684799999,62757098.7601454,104457,387.03602,25716990.2057603,0
1729684800000,66414.0,66512.11,66105.0,66416.72,1715.78782,1729688399999,113832526.9568993,185646,730.49539,48474227.9061576,0
1729688400000,66416.72,66910.15,66340.4,66800.0,1214.4722,1729691999999,80909674.013054,231298,661.82676,44103535.7171898,0
1729692000000,66799.99,66878.79,66433.0,66490.0,1221.12677,1729695599999,81399412.2201075,239973,606.33319,40429644.1635774,0
1729695600000,66489.99,66492.0,65923.01,66223.44,2404.06932,1729699199999,159055614.8876963,332222,1091.14028,72200470.6535693,0
1729699200000,66223.45,66288.0,65801.0,65878.02,1896.31971,1729702799999,125142857.1947837,353502,911.56541,60168986.6394872,0
1729702800000,65878.02,65989.97,65637.0,65723.32,1676.39017,1729706399999,110267325.258423,249615,791.62274,52071189.6659922,0
1729706400000,65723.31,66070.26,65260.0,66057.79,2506.24902,1729709999999,164363547.7806171,304226,1236.53048,81132202.5655268,0
1729710000000,66057.78,66573.58,65872.0,66472.0,1668.71629,1729713599999,110558973.7825351,234796,879.79354,58304451.0346195,0
1729713600000,66472.0,66680.0,66338.99,66669.0,727.46539,1729717199999,48379624.3316042,93720,371.13799,24686168.5026002,0
1729717200000,66668.99,66683.34,66362.15,66414.01,372.21879,1729720799999,24751920.0956619,61603,136.33746,9065179.5117031,0
1729720800000,66414.0,66575.76,66351.58,66472.96,462.35838,1729724399999,30735987.7350278,76978,173.61657,11540626.5388971,0
1729724400000,66472.95,66807.37,66460.0,66668.65,589.80894,1729727999999,39323649.8743189,76869,332.29788,22154046.6075344,0
1729728000000,66668.65,67476.11,66510.0,67432.01,1333.57278,1729731599999,89340730.3624199,184882,864.69728,57956063.8396409,0
1729731600000,67432.0,67612.12,67058.03,67268.17,1439.99436,1729735199999,97001964.2622253,220229,725.93869,48916094.7341551,0
1729735200000,67268.17,67507.6,67157.09,67459.63,789.12141,1729738799999,53146325.0499099,160900,361.58923,24355620.4997759,0
1729738800000,67459.63,67474.29,67213.15,67213.16,506.44407,1729742399999,34112768.1419437,87442,146.59291,9873639.5816542,0
1729742400000,67213.16,67442.33,67210.26,67382.19,546.25312,1729745999999,36771419.0100446,65475,271.55155,18279776.1007599,0
1729746000000,67382.2,67479.55,67353.14,67364.0,403.43455,1729749599999,27193651.3437657,59060,188.33719,12694453.1192892,0
1729749600000,67364.01,67475.0,67117.78,67119.99,641.23642,1729753199999,43189892.2527943,81947,249.8684,16834250.8682083,0
1729753200000,67119.99,67321.16,67068.75,67123.08,577.32243,1729756799999,38795807.8729936,118280,252.90328,16994101.1334334,0
1729756800000,67123.09,67260.61,66850.0,66852.87,633.54945,1729760399999,42491042.7273236,125269,275.18747,18464170.7747656,0
1729760400000,66852.88,67005.61,66700.0,66876.0,1136.78891,1729763999999,76007403.2849296,170686,353.83302,23664688.1825362,0
1729764000000,66875.99,67123.0,66852.04,66999.99,1079.75886,1729767599999,72323112.6885746,106360,407.08682,27270490.5574441,0
1729767600000,67000.0,67322.26,66989.92,67285.99,777.47807,1729771199999,52237982.9532966,113426,300.43906,20184613.3265748,0
1729771200000,67286.0,67612.48,67262.0,67517.75,921.95126,1729774799999,62158376.1424999,157696,543.67746,36657479.4767471,0
1729774800000,67517.76,67998.0,67450.0,67905.99,1900.54444,1729778399999,128706131.1141756,366568,1044.10266,70712175.7358273,0
1729778400000,67906.0,67980.0,67529.18,67786.27,1490.59296,1729781999999,100985700.1116911,351715,675.22931,45750986.9644955,0
1729782000000,67786.27,67972.0,67600.0,67701.22,1243.60288,1729785599999,84296613.6943396,255762,754.53441,51146071.2207618,0
1729785600000,67701.21,67793.34,67350.01,67574.14,888.58253,1729789199999,60071899.1107669,202230,475.57909,32160405.4473411,0
1729789200000,67574.15,67859.5,67460.0,67653.44,789.36736,1729792799999,53410658.4331529,139571,521.34728,35278590.6048247,0
1729792800000,67653.45,67958.0,67627.5,67832.0,687.80118,1729796399999,46645547.9354533,120236,393.5271,26687047.1503012,0
1729796400000,67831.99,68323.0,67732.54,68309.79,1652.44687,1729799999999,112561716.8319131,182714,1043.65551,71081843.585483,0
1729800000000,68309.79,68341.64,67978.04,68196.0,946.04241,1729803599999,64493507.0823928,111279,528.06555,36006688.3407993,0
1729803600000,68196.0,68850.0,68196.0,68348.01,1198.62429,1729807199999,82137992.2595107,202227,634.57603,43481917.9572381,0
1729807200000,68348.0,68557.99,68183.78,68183.78,563.32651,1729810799999,38519594.9208396,135265,283.12594,19361500.2992301,0
1729810800000,68183.78,68264.97,68055.75,68198.28,442.00165,1729814399999,30136483.3259811,78243,207.1399,14123727.0234592,0
1729814400000,68198.27,68286.56,67903.0,67989.27,603.33465,1729817999999,41076376.883082,141511,250.43454,17049087.8148112,0
1729818000000,67989.26,68010.01,67845.01,67969.7,508.33758,1729821599999,34523318.8756809,100046,215.13343,14611078.3672186,0
1729821600000,67969.7,68080.0,67836.0,68066.99,478.05039,1729825199999,32501925.0345665,83245,212.69719,14462399.9475428,0
1729825200000,68066.99,68234.34,67989.55,68008.0,513.74526,1729828799999,34992171.7308282,68721,195.90098,13345628.6061179,0
1729828800000,68007.99,68045.36,67691.44,67744.0,757.84685,1729832399999,51399934.1130035,113448,261.73504,17749261.4088196,0
1729832400000,67744.01,67875.08,67574.92,67757.21,688.27431,1729835999999,46625620.0474675,69290,280.43905,19003334.7286872,0
1729836000000,67757.21,67860.0,67596.92,67646.21,555.06302,1729839599999,37586730.6447351,71027,271.99758,18418474.9630092,0
1729839600000,67646.21,67727.3,67250.0,67531.97,1238.06394,1729843199999,83519788.617917,132253,574.36986,38752033.7321932,0
1729843200000,67531.96,67757.58,67286.28,67658.5,931.52642,1729846799999,62932051.0873045,124312,468.7777,31665805.9987901,0
1729846800000,67658.49,67878.0,67524.91,67837.28,1010.31439,1729850399999,68370138.1190846,133491,474.66176,32125540.8034807,0
1729850400000,67837.29,67878.76,67678.0,67855.23,456.55528,1729853999999,30958027.3417577,86971,222.86582,15111924.7515685,0
1729854000000,67855.23,68183.78,67801.21,68105.79,1034.19925,1729857599999,70319294.7736618,142858,719.60352,48924122.5719776,0
1729857600000,68105.79,68294.92,67959.68,68061.9,658.31277,1729861199999,44843483.7098991,129656,288.8485,19679892.1133222,0
1729861200000,68061.89,68427.62,67737.61,68334.0,1218.60277,1729864799999,82937714.331707,237943,586.31293,39907836.9933284,0
1729864800000,68334.01,68771.49,68140.0,68311.31,2041.27174,1729868399999,139785436.8453077,416308,1044.35983,71513085.2668951,0
1729868400000,68311.3,68543.3,67429.87,67690.01,2145.61355,1729871999999,146124718.0128217,407901,939.48153,64000306.494395,0
1729872000000,67690.01,67890.52,67355.0,67670.0,1661.39602,1729875599999,112415797.9335414,343584,821.79443,55621193.9470523,0
1729875600000,67669.99,67814.0,66770.7,66836.01,2503.52003,1729879199999,168265521.8628191,371632,921.8774,61984514.9332005,0
1729879200000,66836.0,67585.87,66006.6,67026.61,6126.68051,1729882799999,409385826.7224255,672951,2783.47035,186102350.5387662,0
1729882800000,67026.62,67237.01,66618.58,66850.0,2527.96506,1729886399999,169236133.1380125,398268,1328.47052,88937304.0729016,0
1729886400000,66849.99,67034.36,66620.38,66937.99,1056.82465,1729889999999,70632483.9599646,237703,514.92899,34419873.6701793,0
1729890000000,66938.0,67297.9,66938.0,67297.9,482.54189,1729893599999,32385738.0032308,110931,273.41496,18351494.3636623,0
1729893600000,67297.89,67392.52,66618.01,66626.42,660.45329,1729897199999,44274173.0033401,139207,268.42358,17999471.5849448,0
1729897200000,66626.43,66800.0,65596.29,66698.33,4621.21763,1729900799999,305575030.5010951,599336,2111.03251,139611441.4820993,0
1729900800000,66698.32,66859.76,66546.67,66736.0,1351.31462,1729904399999,90161533.3913952,308575,702.84563,46896064.2761362,0
1729904400000,66736.0,66816.0,66543.46,66711.99,750.17007,1729907999999,50011583.1521781,165974,385.09554,25674658.4733628,0
1729908000000,66711.99,67050.2,66439.9,66847.18,1008.27108,1729911599999,67366316.8843987,191009,533.63278,35663276.0043558,0
1729911600000,66847.19,66988.0,66700.0,66914.0,575.24971,1729915199999,38454571.4542621,114365,274.2581,18335402.8317741,0
1729915200000,66914.0,66994.31,66784.26,66948.07,396.3471,1729918799999,26522923.3388127,76476,164.61004,11017626.7439154,0
1729918800000,66948.06,67223.92,66944.0,67132.0,545.64975,1729922399999,36618340.4681657,91912,300.48259,20164905.8022458,0
1729922400000,67131.99,67240.02,67047.54,67170.03,336.9155,1729925999999,22623389.2838581,73323,149.98296,10072766.7682707,0
1729926000000,67170.03,67186.0,66995.61,67007.99,349.95281,1729929599999,23473966.5973625,69045,129.55789,8689996.2522394,0
1729929600000,67007.99,67175.31,66997.52,67134.65,218.43166,1729933199999,14656287.5784428,58649,101.41606,6804353.3463453,0
1729933200000,67134.65,67264.34,67054.75,67054.75,343.50673,1729936799999,23066806.0309718,74713,151.95228,10205994.0708848,0
1729936800000,67054.76,67177.38,66994.31,67053.96,434.19227,1729940399999,29130246.0071496,63546,208.68277,14001394.5205235,0
1729940400000,67053.95,67162.81,66953.02,67138.0,495.74422,1729943999999,33248773.7268239,82906,304.72522,20440700.9843818,0
1729944000000,67138.0,67180.0,67006.47,67034.11,279.60201,1729947599999,18753556.9321426,51958,104.91753,7036391.4481845,0
1729947600000,67034.12,67118.0,66867.96,66894.0,987.30125,1729951199999,66131290.874992,115415,516.38172,34597455.3649632,0
1729951200000,66894.0,66953.28,66744.0,66797.99,703.64163,1729954799999,47021493.3251467,179434,364.12196,24332236.7318926,0
1729954800000,66797.99,67010.0,66762.57,66886.49,640.23767,1729958399999,42828747.2009903,143575,332.13795,22219422.1764243,0
1729958400000,66886.49,67053.61,66788.0,66979.99,625.33027,1729961999999,41847209.3979716,88347,398.98974,26706416.8877576,0
1729962000000,66980.0,67140.0,66970.0,67062.0,272.94127,1729965599999,18302192.1830871,67847,152.26648,10210324.0862539,0
1729965600000,67062.01,67143.64,67027.14,67042.0,202.36147,1729969199999,13576754.793208,69793,107.60207,7219400.1488873,0
1729969200000,67042.0,67181.82,67042.0,67177.99,217.67147,1729972799999,14608571.7733825,63183,113.34325,7606687.0673419,0
1729972800000,67178.0,67454.55,67144.0,67265.46,470.54756,1729976399999,31670090.2297745,88674,318.55155,21441125.6646846,0
1729976400000,67265.46,67272.0,67103.45,67176.82,264.93924,1729979999999,17798111.5723608,46169,84.61075,5685168.3785673,0
1729980000000,67176.82,67235.69,67106.43,67132.0,179.60762,1729983599999,12063740.2160124,54513,87.73763,5892867.6625746,0
1729983600000,67132.0,67149.53,67084.0,67092.76,192.98072,1729987199999,12950550.7350023,34100,81.28737,5455144.461327,0
1729987200000,67092.76,67118.12,66974.0,67014.85,210.483,1729990799999,14109523.1145536,52496,75.48025,5060446.0526009,0
1729990800000,67014.85,67127.49,66913.73,67074.94,281.57477,1729994399999,18870444.9528533,62547,146.7714,9839766.5227309,0
1729994400000,67074.94,67116.44,67024.32,67054.0,143.14834,1729997999999,9600204.4146273,44470,88.52542,5937068.6478434,0
1729998000000,67054.0,67325.46,67000.0,67289.57,350.83558,1730001599999,23568271.208582,67382,256.4974,17231460.1276205,0
1730001600000,67289.57,67317.78,67120.0,67160.0,182.1555,1730005199999,12245316.0537162,52331,85.62627,5756529.6422455,0
1730005200000,67160.0,67213.99,67149.79,67181.82,217.69434,1730008799999,14625352.5743161,32125,118.20383,7940507.0956626,0
