timestamp_ms,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1660539600000,1983.09,1992.81,1963.39,1969.86,32580.9535,1660543199999,64367597.697784,46144,16326.4889,32256338.957599,0
1660543200000,1969.86,1970.43,1895.0,1906.97,96316.1759,1660546799999,185262455.539868,121631,43832.9194,84364635.430565,0
1660546800000,1906.96,1915.41,1884.46,1899.87,91120.0779,1660550399999,173204734.645276,96084,46718.1279,88769884.396243,0
1660550400000,1899.88,1907.68,1875.01,1904.91,55505.0327,1660553999999,105194801.608242,76078,27952.7657,53001213.257058,0
1660554000000,1904.91,1910.7,1888.13,1910.02,34856.9575,1660557599999,66177473.318586,50173,17888.0506,33972842.659954,0
1660557600000,1910.01,1912.15,1894.69,1906.92,25559.6112,1660561199999,48659862.309702,38480,13101.729,24944519.33171,0
1660561200000,1906.91,1913.1,1885.64,1891.23,34517.9928,1660564799999,65571992.599345,50396,16696.2921,31723446.563499,0
1660564800000,1891.23,1905.07,1872.76,1877.01,35339.1884,1660568399999,66771826.117147,53495,15725.8726,29727797.680446,0
1660568400000,1877.0,1922.0,1872.31,1916.4,59776.9895,1660571999999,113599414.508743,78176,31880.1853,60605804.856772,0
1660572000000,1916.4,1916.66,1898.0,1902.8,48579.8988,1660575599999,92644620.356764,54854,21797.8225,41571710.958609,0
1660575600000,1902.8,1921.98,1893.02,1917.7,30285.999,1660579199999,57769972.66344,40859,15815.7848,30173077.451245,0
1660579200000,1917.71,1930.54,1907.97,1929.07,30059.5752,1660582799999,57640491.241869,42716,15277.9262,29300719.464196,0
1660582800000,1929.06,1933.42,1897.78,1903.23,30551.7778,1660586399999,58478260.361184,45027,14597.9974,27938583.231912,0
1660586400000,1903.23,1903.23,1890.94,1896.65,18967.6305,1660589999999,35995502.619206,31943,9340.7157,17724305.950258,0
1660590000000,1896.65,1906.5,1885.01,1889.57,29574.8241,1660593599999,56012023.476213,40999,14410.1137,27289709.303843,0
1660593600000,1889.57,1906.77,1888.14,1903.44,18964.2042,1660597199999,36004736.793672,30378,9263.2505,17585010.963106,0
1660597200000,1903.45,1917.65,1897.5,1903.5,17568.5871,1660600799999,33524526.721224,28840,8851.8797,16890456.510992,0
1660600800000,1903.49,1917.7,1893.78,1895.25,20069.7979,1660604399999,38285135.375992,28406,9739.058,18578616.28319,0
1660604400000,1895.26,1910.78,1875.5,1899.06,43628.3055,1660607999999,82621480.612174,56662,21903.5173,41502381.208114,0
1660608000000,1899.05,1904.5,1880.53,1896.81,33427.3804,1660611599999,63245873.557319,44462,15270.9255,28893669.143167,0
1660611600000,1896.81,1914.95,1896.29,1898.75,26263.6914,1660615199999,50059524.908602,34429,13276.0791,25305662.13159,0
1660615200000,1898.75,1908.39,1887.78,1890.94,19883.875,1660618799999,37713749.78375,28123,9359.9136,17751820.23477,0
1660618800000,1890.94,1894.5,1861.15,1887.71,49735.3123,1660622399999,93351957.364983,70085,23044.6352,43261387.747274,0
1660622400000,1887.71,1893.38,1868.48,1871.84,19169.218,1660625999999,36023808.103454,29810,9166.2091,17228880.041403,0
1660626000000,1871.83,1875.75,1856.98,1870.94,38314.4367,1660629599999,71473037.130133,46015,17692.9512,33019128.184755,0
1660629600000,1870.93,1886.74,1868.76,1880.32,20351.129,1660633199999,38229260.033766,30852,11022.0597,20705657.869239,0
1660633200000,1880.31,1886.59,1875.06,1886.59,14564.0411,1660636799999,27384118.074143,26812,6902.5057,12978525.090848,0
1660636800000,1886.58,1887.96,1874.45,1879.81,20538.1288,1660640399999,38631966.491841,29078,11333.9941,21317657.993756,0
1660640400000,1879.81,1898.33,1878.51,1893.47,23477.0332,1660643999999,44399780.232845,37685,12385.9525,23421446.787871,0
1660644000000,1893.47,1896.46,1887.07,1888.92,12788.5908,1660647599999,24202937.768089,24206,6211.2138,11755628.831404,0
1660647600000,1888.93,1915.0,1887.5,1906.64,38950.4521,1660651199999,74200164.745565,50667,20870.8099,39742720.101746,0
1660651200000,1906.64,1914.97,1884.5,1889.88,27927.043,1660654799999,53071828.050097,47856,13110.8603,24926783.207849,0
1660654800000,1889.89,1902.41,1875.01,1881.43,36892.0239,1660658399999,69667442.021891,51111,16842.7757,31815720.025759,0
1660658400000,1881.43,1885.12,1863.34,1874.14,42751.633,1660661999999,80138239.299391,61905,21834.6659,40931040.47162,0
1660662000000,1874.14,1890.62,1869.31,1887.38,28637.0597,1660665599999,53913886.044926,42270,13881.1123,26133679.603879,0
1660665600000,1887.38,1889.45,1865.06,1880.37,27262.4925,1660669199999,51225183.649886,37472,14172.9801,26632221.062438,0
1660669200000,1880.37,1885.09,1870.0,1878.18,21049.9871,1660672799999,39540584.271341,36403,9917.0569,18628825.613747,0
1660672800000,1878.18,1897.96,1853.0,1870.91,50272.6664,1660676399999,94282459.760739,62534,23508.5463,44135955.86409,0
1660676400000,1870.91,1881.17,1867.29,1879.34,18893.3809,1660679999999,35427097.826396,31415,10112.5181,18962769.868541,0
1660680000000,1879.33,1886.89,1874.82,1884.53,15234.0322,1660683599999,28670535.553439,24012,8200.7325,15434923.599542,0
1660683600000,1884.53,1886.42,1873.09,1879.76,9084.6216,1660687199999,17070517.433153,17644,4263.3132,8010417.988492,0
1660687200000,1879.75,1879.76,1866.6,1871.87,13575.1157,1660690799999,25415559.846805,22602,6462.3387,12098670.29219,0
1660690800000,1871.87,1881.0,1869.02,1876.67,13685.8051,1660694399999,25674331.385494,21130,7116.9063,13350368.911015,0
1660694400000,1876.67,1899.61,1874.85,1894.97,33203.2796,1660697999999,62718089.038778,41368,16937.4912,31986456.419329,0
1660698000000,1894.96,1898.49,1886.12,1887.18,22269.8052,1660701599999,42120383.546135,29097,10300.6221,19482755.084313,0
1660701600000,1887.18,1904.71,1881.44,1893.12,27761.1499,1660705199999,52590360.795933,35756,13824.6497,26188875.760542,0
1660705200000,1893.12,1902.18,1893.11,1896.0,21343.1218,1660708799999,40511595.099447,27032,9542.3139,18110837.522983,0
1660708800000,1895.99,1904.98,1895.28,1900.48,13233.8398,1660712399999,25135894.476643,21629,6462.3558,12274679.363947,0
1660712400000,1900.48,1925.82,1899.47,1924.59,44257.6773,1660715999999,84747980.966854,44418,21416.4246,40988683.548418,0
1660716000000,1924.59,1959.43,1924.0,1951.77,67929.9433,1660719599999,132202554.474427,74308,37813.4138,73582254.866248,0
1660719600000,1951.77,1955.2,1888.37,1890.39,92145.2535,1660723199999,176287037.272521,91676,45575.739,87123590.606531,0
1660723200000,1890.38,1902.6,1879.5,1884.38,36741.466,1660726799999,69442002.042881,50234,17714.683,33488462.908436,0
1660726800000,1884.38,1896.17,1882.32,1890.13,15567.3532,1660730399999,29401141.910874,28816,7634.1828,14420374.972764,0
1660730400000,1890.14,1890.32,1869.06,1879.24,29990.0627,1660733999999,56316109.437349,43921,13184.8647,24758653.900769,0
1660734000000,1879.24,1884.1,1870.9,1876.85,20047.3549,1660737599999,37637540.822358,36330,9989.4547,18755468.844019,0
1660737600000,1876.85,1886.46,1856.52,1871.91,54105.8806,1660741199999,101122709.204018,69284,27102.4164,50668803.214783,0
1660741200000,1871.91,1872.76,1818.74,1834.48,103367.9992,1660744799999,190566717.576106,113646,46634.7219,85954980.646194,0
1660744800000,1834.49,1841.25,1820.0,1823.39,61759.2699,1660748399999,112972689.677346,73519,31834.9638,58242234.631212,0
1660748400000,1823.39,1840.36,1820.76,1830.92,46429.141,1660751999999,85071841.335625,47645,24953.5024,45715465.301425,0
1660752000000,1830.92,1844.13,1824.0,1840.01,38091.1358,1660755599999,69822700.068992,45027,20228.6517,37085037.193385,0
1660755600000,1840.01,1853.52,1834.9,1851.54,25160.4978,1660759199999,46356492.090093,36223,12956.696,23876436.325814,0
1660759200000,1851.53,1870.69,1831.11,1850.17,86876.1932,1660762799999,160895599.962155,109282,41704.266,77266423.692308,0
1660762800000,1850.18,1855.94,1832.6,1838.51,33293.0389,1660766399999,61282313.196143,44994,15994.8803,29443802.012386,0
1660766400000,1838.51,1853.98,1828.21,1851.25,24268.4403,1660769999999,44748109.263359,32277,13456.5317,24815886.370806,0
1660770000000,1851.25,1851.45,1832.0,1840.05,18677.172,1660773599999,34378162.948943,30764,8562.8157,15758501.690377,0
1660773600000,1840.06,1840.06,1825.75,1829.12,19642.0074,1660777199999,36015015.554542,27541,8821.0438,16174455.3565,0
1660777200000,1829.11,1837.38,1824.15,1834.25,15663.8142,1660780799999,28690462.661904,24271,7817.4157,14319166.197565,0
1660780800000,1834.24,1850.27,1821.25,1847.36,41057.9958,1660784399999,75512178.986319,48057,19587.1907,36023640.466272,0
1660784400000,1847.36,1863.97,1841.81,1856.8,20520.284,1660787999999,37986052.23012,29552,11603.3514,21484059.439332,0
1660788000000,1856.8,1865.63,1844.45,1852.3,21540.6503,1660791599999,39939851.712255,34313,10458.2262,19392289.366969,0
1660791600000,1852.31,1854.63,1845.98,1848.65,12544.7076,1660795199999,23215406.594574,19627,5556.9678,10283276.689676,0
1660795200000,1848.65,1852.44,1838.14,1843.96,13631.5469,1660798799999,25167966.202239,20798,6490.7735,11986679.484026,0
1660798800000,1843.95,1853.0,1842.5,1843.95,12451.7099,1660802399999,23021330.847342,21174,6653.8509,12301120.830177,0
1660802400000,1843.96,1852.77,1838.84,1839.16,14070.4498,1660805999999,25960717.079808,26684,7108.6022,13115461.879182,0
1660806000000,1839.15,1847.57,1836.22,1845.01,14304.2827,1660809599999,26361134.115412,28127,7379.7039,13598768.51075,0
1660809600000,1845.01,1850.0,1834.62,1848.61,19973.6531,1660813199999,36821823.834858,29958,8747.4526,16128837.989358,0
1660813200000,1848.6,1857.5,1845.19,1856.24,15126.8423,1660816799999,27989158.724269,26454,8029.5218,14856158.695248,0
1660816800000,1856.25,1866.54,1845.35,1848.36,30678.2828,1660820399999,56937014.385092,38532,16140.7474,29956811.941937,0
1660820400000,1848.32,1861.65,1848.02,1859.49,14538.4283,1660823999999,26968856.170291,25444,7788.5541,14448918.283788,0
1660824000000,1859.49,1879.99,1855.98,1879.42,50812.8125,1660827599999,94878472.064995,60378,26308.8161,49124753.14271,0
1660827600000,1879.42,1882.37,1851.41,1855.0,47343.519,1660831199999,88304185.935643,58565,20797.2149,38782055.11055,0
1660831200000,1854.99,1870.0,1848.99,1860.92,40655.7975,1660834799999,75656871.297612,53032,21730.194,40447714.977353,0
1660834800000,1860.93,1877.99,1856.67,1873.11,28771.8978,1660838399999,53789301.104848,45395,13928.5167,26042954.342246,0
1660838400000,1873.12,1874.8,1856.01,1869.33,32560.3339,1660841999999,60740238.712024,47574,15228.7563,28408443.002105,0
1660842000000,1869.33,1879.0,1859.3,1860.84,27551.1098,1660845599999,51582041.359697,36867,14107.8328,26419552.615991,0
1660845600000,1860.84,1872.05,1859.01,1866.3,18021.9955,1660849199999,33603562.234674,29022,9207.5141,17170128.687603,0
1660849200000,1866.3,1877.58,1865.43,1870.43,34304.8507,1660852799999,64219452.479972,38066,15014.9336,28109724.394748,0
1660852800000,1870.42,1879.73,1867.05,1877.09,16920.1202,1660856399999,31713940.971262,24908,9294.4737,17422178.018246,0
1660856400000,1877.1,1878.59,1867.6,1869.07,10398.6722,1660859999999,19475134.795412,17982,5102.2035,9554057.813517,0
1660860000000,1869.07,1872.91,1863.87,1866.9,15197.3594,1660863599999,28400702.042501,23924,7803.0181,14582512.005052,0
1660863600000,1866.89,1871.3,1838.0,1846.39,53276.722,1660867199999,98599505.726527,64373,22395.8575,41452036.677277,0
1660867200000,1846.39,1848.0,1811.1,1825.99,71880.4271,1660870799999,131320707.246065,81028,33190.9981,60652329.423708,0
1660870800000,1825.98,1826.42,1806.16,1816.18,61212.813,1660874399999,111068651.500452,93401,30370.7951,55104971.171281,0
1660874400000,1816.19,1828.5,1811.04,1825.0,32059.0376,1660877999999,58409058.476084,45789,16940.7324,30858661.043424,0
1660878000000,1825.0,1825.82,1816.56,1818.02,30485.05,1660881599999,55498157.932291,32473,15948.0594,29033897.755542,0
1660881600000,1818.02,1824.5,1814.0,1818.58,19150.8273,1660885199999,34850737.864734,24523,8551.647,15565686.790545,0
1660885200000,1818.57,1825.26,1809.87,1816.85,22148.8071,1660888799999,40279789.099834,29507,9773.5926,17771003.587535,0
1660888800000,1816.85,1817.5,1723.0,1748.75,157597.4017,1660892399999,278380005.684369,174144,72387.4446,127815410.473606,0
1660892400000,1748.76,1763.53,1732.99,1744.63,78381.6617,1660895999999,136885330.677899,96289,35735.0783,62405544.769122,0
1660896000000,1744.63,1745.0,1721.36,1736.43,75699.0689,1660899599999,131255856.952573,81537,37006.7189,64174467.475565,0
1660899600000,1736.43,1742.85,1727.69,1737.31,39599.8455,1660903199999,68716488.780299,53817,19126.1689,33190915.625313,0
1660903200000,1737.31,1742.85,1726.76,1730.11,37138.4642,1660906799999,64454194.852427,45948,15643.2256,27148034.854736,0
1660906800000,1730.11,1731.1,1683.0,1707.73,131693.0654,1660910399999,224711103.16743,130987,60749.7403,103707406.511043,0
1660910400000,1707.72,1707.91,1675.3,1700.76,76011.5144,1660913999999,128903123.874199,85844,35850.9617,60813932.948327,0
1660914000000,1700.77,1704.81,1685.56,1690.32,45257.7569,1660917599999,76744448.245561,58660,20842.3506,35353367.163071,0
1660917600000,1690.31,1704.76,1686.05,1691.64,51000.7036,1660921199999,86432743.078953,58582,24807.1001,42033790.453297,0
1660921200000,1691.64,1702.46,1687.46,1698.17,32970.4999,1660924799999,55867634.231507,45299,17488.5695,29633851.976025,0
1660924800000,1698.17,1726.49,1694.16,1718.1,64688.1328,1660928399999,110837064.587046,76530,33782.0296,57861499.883894,0
1660928400000,1718.11,1726.0,1702.91,1706.17,37806.3939,1660931999999,64816966.234659,56938,17137.9371,29382067.003772,0
1660932000000,1706.17,1709.35,1690.16,1699.94,40299.9731,1660935599999,68489974.86722,44228,18716.8314,31811426.499613,0
1660935600000,1699.94,1711.87,1680.8,1701.18,47534.6016,1660939199999,80711992.534172,52365,23080.3169,39194428.384117,0
1660939200000,1701.18,1706.39,1681.45,1686.81,29948.8338,1660942799999,50642799.873457,39830,15159.6359,25630834.380814,0
1660942800000,1686.81,1690.75,1630.0,1648.1,61113.2471,1660946399999,101421491.106243,81774,25606.7499,42522967.9102,0
1660946400000,1648.09,1665.86,1612.9,1620.05,85796.0298,1660949999999,140558465.419242,104847,41283.0028,67653897.123655,0
1660950000000,1620.04,1630.0,1602.37,1609.01,90352.7951,1660953599999,145891186.719175,86916,46092.6066,74417228.47003,0
1660953600000,1609.0,1640.0,1607.89,1624.66,60243.1186,1660957199999,97864239.774029,72506,32450.0334,52710300.532605,0
1660957200000,1624.66,1633.41,1614.3,1617.42,36429.2531,1660960799999,59170491.455371,42301,15674.4243,25469809.901888,0
1660960800000,1617.43,1636.53,1616.96,1628.57,35686.9267,1660964399999,58100379.472716,38528,16635.6282,27082106.808576,0
1660964400000,1628.58,1633.96,1622.11,1627.65,45329.1357,1660967999999,73784298.920348,43393,23951.1936,38978391.285203,0
1660968000000,1627.65,1657.08,1625.34,1647.4,34659.1414,1660971599999,56740383.540999,38109,21383.3084,35034205.928583,0
1660971600000,1647.4,1648.99,1629.01,1634.91,34220.1951,1660975199999,56119842.313916,41548,17503.3306,28703417.228935,0
1660975200000,1634.9,1651.48,1632.41,1650.87,29908.4296,1660978799999,49098544.744497,38064,15117.5625,24817316.767418,0
1660978800000,1650.86,1657.01,1644.11,1647.76,26813.3639,1660982399999,44205064.645685,42496,13840.2248,22816719.671929,0
1660982400000,1647.75,1649.82,1635.94,1637.18,21392.1064,1660985999999,35145749.607405,33653,10524.0322,17291506.430635,0
1660986000000,1637.17,1638.27,1628.0,1635.17,17770.6334,1660989599999,29033024.985897,30944,8946.5683,14616952.827723,0
1660989600000,1635.17,1635.82,1617.99,1631.73,28858.858,1660993199999,46966563.850941,38485,13300.0743,21649392.24036,0
1660993200000,1631.74,1637.46,1628.97,1631.0,16137.9348,1660996799999,26349693.142605,24140,7673.2015,12526842.628709,0
1660996800000,1631.01,1635.65,1624.36,1627.06,24976.6048,1661000399999,40707466.938131,36249,11071.3668,18045687.318552,0
1661000400000,1627.07,1639.62,1624.19,1636.27,20952.756,1661003999999,34156483.643162,29435,10823.2388,17646892.873826,0
1661004000000,1636.26,1644.04,1629.8,1633.35,19609.0033,1661007599999,32094408.733321,32778,9906.0543,16216169.532546,0
1661007600000,1633.36,1637.37,1625.51,1634.69,16558.0912,1661011199999,27014936.291467,25025,7967.0541,12999000.486562,0
1661011200000,1634.7,1639.43,1615.71,1618.8,30971.0201,1661014799999,50399410.688931,36959,14792.8676,24078353.453449,0
1661014800000,1618.8,1631.32,1606.29,1616.58,36334.8549,1661018399999,58760105.940065,49546,17272.2263,27936798.742479,0
1661018400000,1616.57,1622.23,1577.0,1579.72,77406.5993,1661021999999,123641465.616052,81606,34277.1225,54770670.14621,0
1661022000000,1579.72,1584.0,1555.0,1564.23,90575.1341,1661025599999,142052283.881964,102773,45189.025,70862264.760738,0
1661025600000,1564.23,1583.58,1528.0,1532.83,84201.9895,1661029199999,131004791.42247,88673,40302.0145,62777036.021104,0
1661029200000,1532.83,1571.6,1523.67,1569.15,57621.3656,1661032799999,89197638.556169,80650,30250.8768,46856097.290713,0
1661032800000,1569.15,1588.8,1565.25,1573.51,38124.531,1661036399999,60042581.546324,48993,20195.8405,31810883.229196,0
1661036400000,1573.5,1585.69,1566.17,1576.04,29834.8761,1661039999999,47021291.377657,34137,15219.8412,23981815.689845,0
1661040000000,1576.03,1596.29,1573.19,1576.79,36500.4563,1661043599999,57871692.459294,42716,18030.4879,28588775.725525,0
1661043600000,1576.8,1597.99,1576.01,1594.49,39962.5469,1661047199999,63432338.395926,41906,17897.629,28397031.321012,0
1661047200000,1594.49,1604.23,1586.82,1594.9,28406.1445,1661050799999,45295602.439136,41038,13741.7993,21915852.615148,0
1661050800000,1594.91,1595.88,1581.13,1585.57,19836.1659,1661054399999,31490310.09304,26332,9720.8184,15429611.868268,0
1661054400000,1585.56,1595.41,1581.67,1583.42,17475.2018,1661057999999,27726642.812882,27144,8510.5353,13504873.551651,0
1661058000000,1583.41,1589.93,1576.89,1586.92,20458.0687,1661061599999,32390265.49938,26182,10409.8339,16483637.84322,0
1661061600000,1586.91,1588.47,1566.78,1571.98,31485.5251,1661065199999,49633951.328244,37156,14481.2724,22831895.269001,0
1661065200000,1571.99,1587.19,1562.34,1585.45,26570.4639,1661068799999,41848290.29475,35458,13063.2518,20579118.063318,0
1661068800000,1585.45,1616.77,1584.87,1601.66,79100.9925,1661072399999,126690393.05061,76632,46835.7796,75007460.365529,0
1661072400000,1601.65,1625.11,1598.01,1617.13,51493.716,1661075999999,83077824.62585,56667,27109.5473,43743549.413543,0
1661076000000,1617.13,1629.99,1611.02,1619.67,35814.2023,1661079599999,58053341.073312,49660,18455.806,29920801.264848,0
1661079600000,1619.66,1629.66,1615.8,1626.75,24582.0482,1661083199999,39882310.7815,34186,12444.4057,20190127.731415,0
